"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9961848827";"0000000004076";"";"COTOVELO PVC BRANCO 40MM X 45°";"22,00";"1,2900";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16100231932";"0000000001007";"";"COTOVELO PVC BRANCO 75MM X 45º";"6,00";"4,7800";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16074600350";"0000000000929";"";"COTOVELO PVC BRANCO 50MM X 45º";"24,00";"2,0100";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16449192842";"0000000003080";"20193";"CAIXA SIFONADA PVC BRANCO 100X100X50";"18,00";"12,3700";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16100245996";"0000000001012";"19642";"BUCHA REDUCAO PVC BRANCO 100 X 75MM";"2,00";"6,1000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"10293507735";"0000000000183";"";"BUCHA REDUCAO PVC BRANCO 75 X 50MM";"8,00";"4,3600";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16082114650";"0000000000938";"";"CAIXA DE GORDURA INOX - 30X30X30CM";"2,00";"258,9400";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16361778861";"0000000002483";"";"TUBO PVC BRANCO 100MM";"128,00";"12,5300";"MT";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9706095384";"0000000003972";"";"TUBO PVC BRANCO 75MM";"114,00";"12,1600";"MT";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9885242647";"0000000004045";"";"TUBO PVC BRANCO 50MM";"120,00";"7,5700";"MT";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9968993476";"0000000004084";"";"TUBO PVC BRANCO 40MM";"54,00";"4,6400";"MT";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16324209044";"0000000001817";"";"ANEL DE BORRACHA 100MM";"150,00";"0,5200";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16362541699";"0000000002495";"";"ANEL DE BORRACHA 75MM";"50,00";"0,3800";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16360336905";"0000000002467";"29303";"ANEL DE BORRACHA 50MM";"250,00";"0,3300";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"0";"";"";"TERMINAL DE VENTILAÇÃO 50MM";"10,00";"7,5600";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"0";"";"";"TERMINAL DE VENTILAÇÃO 75MM";"2,00";"13,7300";"UN";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16541618949";"0000000004464";"";"COTOVELO PVC MARROM 25MM X 90°";"95,00";"0,5400";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16432843143";"0000000002929";"";"COTOVELO PVC MARROM 32MM X 90°";"25,00";"1,8000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16316010740";"0000000001689";"";"COTOVELO PVC MARROM 60MM X 90°";"10,00";"19,6700";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16172565506";"0000000001163";"";"COTOVELO PVC MARROM 40MM x 90°";"15,00";"3,4000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16552069196";"0000000004515";"";"COTOVELO PVC MARROM 25MM X 45";"10,00";"1,1900";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16095847732";"0000000000968";"";"COTOVELO PVC MARROM 32MM X 45º";"6,00";"3,4300";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9735592993";"0000000003986";"50330";"REGISTRO GAVETA BASE 3/4""";"10,00";"43,7500";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16339203332";"0000000002056";"";"REGISTRO GAVETA BASE 1""";"1,00";"69,7000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9735719500";"0000000003987";"";"REGISTRO PRESSAO BASE 3/4""";"5,00";"51,0300";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16172563486";"0000000001162";"";"REGISTRO GAVETA BRUTO 3/4""";"2,00";"41,3000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"13777032408";"0000000000358";"";"REGISTRO GAVETA BRUTO 2""";"13,00";"184,1100";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16432843150";"0000000002933";"";"ADAPTADOR PVC MARROM 25MM X 3/4""";"26,00";"0,7600";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16172579746";"0000000001168";"";"ADAPTADOR PVC MARROM 60MM X 2""";"30,00";"10,4200";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16316596335";"0000000001720";"";"ADAPTADOR PVC MARROM 32MM X 1""";"1,00";"1,4500";"PÇ";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9882420354";"0000000004038";"";"TE PVC MARROM 25MM";"30,00";"0,9800";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"0";"";"";"TE PVC MARROM 60 X 50MM";"6,00";"40,2000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16518106975";"0000000004268";"";"BUCHA REDUCAO PVC MARROM 50 X 32MM";"5,00";"4,7000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16026048993";"0000000000761";"";"TE PVC MARROM 50 X 25MM";"4,00";"7,4000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16208002318";"0000000001223";"";"TE PVC MARROM 32 X 25MM";"9,00";"5,7900";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16026049943";"0000000000762";"";"BUCHA REDUCAO PVC MARROM 50 X 40MM";"1,00";"3,0100";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16432843145";"0000000002930";"";"TE PVC MARROM 50MM";"1,00";"6,0400";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"0";"";"";"TE MISTURADOR PVC PPR 25MM X 3/4""";"3,00";"30,5900";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16316472657";"0000000001704";"";"COTOVELO LR PVC AZUL 25MM X 1/2""";"70,00";"4,3700";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16525205942";"0000000004370";"";"COTOVELO LR PVC AZUL 25MM X 3/4""";"42,00";"4,6800";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16217128222";"0000000001265";"";"PLUG PVC BRANCO 3/4""";"6,00";"0,8100";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16332103565";"0000000001944";"";"PLUG PVC BRANCO 1/2""";"90,00";"0,5700";"PÇ";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"0";"";"";"PLUG PVC BRANCO 1 1/4""";"4,00";"5,9400";"PÇ";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16517858667";"0000000004247";"";"BUCHA REDUCAO PVC MARROM 60 X 32MM";"13,00";"9,0000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"0";"";"";"BUCHA REDUCAO PVC MARROM 40 X 25MM";"6,00";"2,8500";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"0";"";"";"BUCHA REDUCAO PVC MARROM 40 X 32MM";"10,00";"1,7400";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16517856480";"0000000004244";"";"BUCHA REDUCAO PVC MARROM 32 X 25MM";"25,00";"0,7600";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"0";"";"";"BUCHA REDUCAO PVC MARROM 60 X 50MM";"2,00";"5,5600";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16026049943";"0000000000762";"";"BUCHA REDUCAO PVC MARROM 50 X 40MM";"5,00";"3,0100";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16518106975";"0000000004268";"";"BUCHA REDUCAO PVC MARROM 50 X 32MM";"2,00";"4,7000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"15964134617";"0000000000725";"";"LUVA PVC MARROM 32MM";"20,00";"1,6700";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9513459311";"0000000003911";"";"LUVA PVC MARROM 25MM";"30,00";"0,5400";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16525208323";"0000000004372";"";"LUVA LR PVC AZUL 25MM X 3/4""";"1,00";"5,0300";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16100256406";"0000000001017";"";"TUBO PVC MARROM - 60MM";"30,00";"25,7100";"MT";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9787367587";"0000000004016";"";"TUBO PVC MARROM - 50MM";"54,00";"11,5400";"MT";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16291979083";"0000000001504";"";"TUBO PVC MARROM - 40MM";"36,00";"10,5100";"MT";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9858779822";"0000000004034";"";"TUBO PVC MARROM - 32MM";"118,00";"6,7700";"MT";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9513459309";"0000000003910";"";"TUBO PVC MARROM - 25MM";"207,00";"3,0700";"MT";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16487427067";"0000000003305";"";"TUBO PVC PPR PN20 25MM";"52,00";"24,1400";"BR";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9763927236";"0000000004001";"930030";"ABRAÇADEIRA ECONOMICA 1""";"40,00";"0,7800";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9893855955";"0000000004061";"";"ABRAÇADEIRA ECONOMICA 1 1/2""";"15,00";"1,0000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16378988929";"0000000002655";"";"COTOVELO PVC PPR 25MM X 90°";"25,00";"1,6100";"PÇ";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16405233827";"0000000002819";"";"CONECTOR MACHO PVC PPR 25MM X 3/4""";"4,00";"18,0000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16378988930";"0000000002656";"";"TE PVC PPR 25MM";"5,00";"3,0700";"PÇ";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9895595837";"0000000004066";"";"CHUMBADOR 1/4""";"100,00";"1,2000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16356861381";"0000000002217";"";"ARRUELA LISA 1/4";"300,00";"0,0600";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9895610720";"0000000004067";"";"PORCA SEXTAVADA 1/4""";"300,00";"0,1000";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9895657417";"0000000004068";"";"VERGALHÃO ROSCADO 1/4""";"20,00";"7,8800";"BR";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"15900726450";"0000000000645";"15206";"TUBO DE COLA 850G";"1,00";"37,8700";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16172594669";"0000000001170";"330311";"PASTA LUBRIFICANTE 950G";"2,00";"19,9900";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16096878511";"0000000000974";"";"FITA VEDA ROSCA 18MM X 50MT";"50,00";"6,2900";"PC";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"9908900147";"0000000004073";"";"LUVA LR PVC AZUL 25MM X 1/2""";"2,00";"4,2100";"PÇ";"0,0000";"3313"
"25364148719";"8588";"20/03/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL COMPLETO PARA A OBRA UNIVERSAL (REQ. 2)";"Em aberto";"16221351902";"0000000001272";"";"VALVULA DE RETENCAO VERTICAL - 2""";"6,00";"207,3200";"PC";"0,0000";"3313"
"25367736516";"8589";"20/03/2026";"";"9196179052";"S GLOBAL ASSESSORIA";"0,00";"PEDIDO REFERENTE A ASO – Demetrios de Sousa Cavalcante (equipe Wesley)";"Em aberto";"16365590662";"";"";"EXAMES";"1,00";"363,8000";"";"0,0000";"3313"
"25385119990";"8590";"23/03/2026";"";"10136137899";"Comercial Hatada";"0,00";"COMPRA REFERENTE A DOCES PARA O ESCRITÓRIO";"Em aberto";"16426059240";"";"";"MATERIAL DE CONSUMO";"1,00";"91,9300";"";"0,0000";""
